ID,CLASS,CRN,TREE,BRANCH,COURSE_CEILING,MAJOR,MAJOR2,SUBJ,NUMB,SEQ
1001,SENI,24002,1,6,32,HIS,,PSY,231,0
1001,SENI,24002,2,3,32,HIS,,PSY,231,0
1001,SENI,24002,2,6,32,HIS,,PSY,231,0
1001,SENI,24002,3,3,32,HIS,,PSY,231,0
1001,SENI,24002,3,6,32,HIS,,PSY,231,0
895,SENI,24002,4,4,32,BIO,,PSY,231,0
1178,SENI,24002,1,4,32,HIS,,PSY,231,0
1178,SENI,24002,2,4,32,HIS,,PSY,231,0
1178,SENI,24002,3,4,32,HIS,,PSY,231,0
247,SENI,24002,1,2,32,HSP,,PSY,231,0
247,SENI,24002,2,1,32,HSP,,PSY,231,0
624,SENI,24002,1,7,32,ENG,,PSY,231,0
624,SENI,24002,2,4,32,ENG,,PSY,231,0
624,SENI,24002,2,6,32,ENG,,PSY,231,0
624,SENI,24002,3,3,32,ENG,,PSY,231,0
624,SENI,24002,3,5,32,ENG,,PSY,231,0
624,SENI,24002,4,2,32,ENG,,PSY,231,0
918,JUNI,24002,1,1,32,PSY,,PSY,231,0
144,JUNI,24002,2,3,32,BIO,,PSY,231,0
700,JUNI,24002,1,4,32,PSY,,PSY,231,0
700,JUNI,24002,1,6,32,PSY,,PSY,231,0
700,JUNI,24002,2,3,32,PSY,,PSY,231,0
700,JUNI,24002,3,4,32,PSY,,PSY,231,0
700,JUNI,24002,3,7,32,PSY,,PSY,231,0
700,JUNI,24002,4,1,32,PSY,,PSY,231,0
1080,JUNI,24002,1,3,32,PSY,,PSY,231,0
1080,JUNI,24002,2,3,32,PSY,,PSY,231,0
1080,JUNI,24002,3,4,32,PSY,,PSY,231,0
1283,SOPH,24002,1,2,32,XCHE,,PSY,231,0
1283,SOPH,24002,2,1,32,XCHE,,PSY,231,0
1637,JUNI,24002,1,1,32,PSY,,PSY,231,0
1082,JUNI,24002,1,7,32,PSY,,PSY,231,0
1082,JUNI,24002,2,7,32,PSY,,PSY,231,0
1708,JUNI,24002,3,4,32,HIS,,PSY,231,0
1708,JUNI,24002,3,6,32,HIS,,PSY,231,0
1037,JUNI,24002,1,3,32,CHE,,PSY,231,0
1037,JUNI,24002,1,5,32,CHE,,PSY,231,0
1037,JUNI,24002,2,2,32,CHE,,PSY,231,0
1037,JUNI,24002,3,1,32,CHE,,PSY,231,0
779,JUNI,24002,2,3,32,BIO,,PSY,231,0
779,JUNI,24002,2,7,32,BIO,,PSY,231,0
779,JUNI,24002,3,3,32,BIO,,PSY,231,0
779,JUNI,24002,3,5,32,BIO,,PSY,231,0
540,JUNI,24002,3,7,32,ARTH,,PSY,231,0
1085,JUNI,24002,1,6,32,BIO,,PSY,231,0
1085,JUNI,24002,2,5,32,BIO,,PSY,231,0
1085,JUNI,24002,3,3,32,BIO,,PSY,231,0
1085,JUNI,24002,3,6,32,BIO,,PSY,231,0
921,JUNI,24002,4,2,32,HIS,,PSY,231,0
491,JUNI,24002,1,1,32,ART,,PSY,231,0
874,JUNI,24002,1,3,32,PSY,,PSY,231,0
874,JUNI,24002,1,6,32,PSY,,PSY,231,0
874,JUNI,24002,2,3,32,PSY,,PSY,231,0
874,JUNI,24002,2,6,32,PSY,,PSY,231,0
874,JUNI,24002,3,3,32,PSY,,PSY,231,0
874,JUNI,24002,3,6,32,PSY,,PSY,231,0
874,JUNI,24002,4,3,32,PSY,,PSY,231,0
1772,JUNI,24002,4,3,32,PSY,,PSY,231,0
1687,JUNI,24002,1,2,32,PSY,,PSY,231,0
1687,JUNI,24002,2,4,32,PSY,,PSY,231,0
1156,JUNI,24002,1,3,32,ENG,,PSY,231,0
1156,JUNI,24002,2,3,32,ENG,,PSY,231,0
1156,JUNI,24002,3,3,32,ENG,,PSY,231,0
816,JUNI,24002,1,1,32,PSY,,PSY,231,0
781,JUNI,24002,3,7,32,CIS,,PSY,231,0
781,JUNI,24002,4,3,32,CIS,,PSY,231,0
924,JUNI,24002,4,2,32,HSP,,PSY,231,0
1676,JUNI,24002,1,4,32,PSY,,PSY,231,0
1676,JUNI,24002,1,7,32,PSY,,PSY,231,0
1676,JUNI,24002,2,4,32,PSY,,PSY,231,0
1676,JUNI,24002,2,7,32,PSY,,PSY,231,0
1676,JUNI,24002,3,4,32,PSY,,PSY,231,0
1676,JUNI,24002,3,7,32,PSY,,PSY,231,0
839,JUNI,24002,1,7,32,BIO,,PSY,231,0
839,JUNI,24002,2,7,32,BIO,,PSY,231,0
839,JUNI,24002,3,7,32,BIO,,PSY,231,0
839,JUNI,24002,4,3,32,BIO,,PSY,231,0
1773,JUNI,24002,1,4,32,PSY,,PSY,231,0
1773,JUNI,24002,1,7,32,PSY,,PSY,231,0
1773,JUNI,24002,2,4,32,PSY,,PSY,231,0
1773,JUNI,24002,2,7,32,PSY,,PSY,231,0
1773,JUNI,24002,3,4,32,PSY,,PSY,231,0
847,JUNI,24002,3,4,32,BIO,,PSY,231,0
847,JUNI,24002,3,7,32,BIO,,PSY,231,0
1775,JUNI,24002,1,7,32,PSY,,PSY,231,0
1775,JUNI,24002,2,7,32,PSY,,PSY,231,0
1775,JUNI,24002,3,7,32,PSY,,PSY,231,0
1775,JUNI,24002,4,2,32,PSY,,PSY,231,0
1088,JUNI,24002,1,7,32,PSY,,PSY,231,0
1088,JUNI,24002,2,4,32,PSY,,PSY,231,0
1088,JUNI,24002,2,6,32,PSY,,PSY,231,0
1088,JUNI,24002,3,3,32,PSY,,PSY,231,0
1088,JUNI,24002,3,5,32,PSY,,PSY,231,0
1088,JUNI,24002,4,2,32,PSY,,PSY,231,0
70,JUNI,24002,4,4,32,PSY,,PSY,231,0
767,JUNI,24002,2,7,32,BIO,,PSY,231,0
767,JUNI,24002,3,4,32,BIO,,PSY,231,0
767,JUNI,24002,3,6,32,BIO,,PSY,231,0
930,JUNI,24002,4,3,32,BIO,,PSY,231,0
1607,JUNI,24002,1,2,32,PSY,POL,PSY,231,0
1607,JUNI,24002,2,1,32,PSY,POL,PSY,231,0
72,SOPH,24002,1,7,32,PSY,,PSY,231,0
1774,SOPH,24002,1,2,32,PSY,HSP,PSY,231,0
1774,SOPH,24002,2,2,32,PSY,HSP,PSY,231,0
1774,SOPH,24002,3,2,32,PSY,HSP,PSY,231,0
1774,SOPH,24002,3,7,32,PSY,HSP,PSY,231,0
1774,SOPH,24002,4,2,32,PSY,HSP,PSY,231,0
1054,SOPH,24002,1,2,32,PHY,,PSY,231,0
1054,SOPH,24002,2,2,32,PHY,,PSY,231,0
1054,SOPH,24002,3,1,32,PHY,,PSY,231,0
362,SOPH,24002,2,2,32,PSY,,PSY,231,0
1111,SOPH,24002,2,2,32,ECO,,PSY,231,0
1111,SOPH,24002,3,1,32,ECO,,PSY,231,0
932,SOPH,24002,4,4,32,BIO,,PSY,231,0
663,SOPH,24002,1,3,32,PSY,,PSY,231,0
663,SOPH,24002,1,6,32,PSY,,PSY,231,0
663,SOPH,24002,2,3,32,PSY,,PSY,231,0
663,SOPH,24002,2,6,32,PSY,,PSY,231,0
663,SOPH,24002,3,2,32,PSY,,PSY,231,0
663,SOPH,24002,4,3,32,PSY,,PSY,231,0
1642,SOPH,24002,1,7,32,PSY,,PSY,231,0
1009,SOPH,24002,2,7,32,PSY,,PSY,231,0
1009,SOPH,24002,4,2,32,PSY,,PSY,231,0
152,SOPH,24002,4,4,32,PSY,,PSY,231,0
1662,SOPH,24002,1,4,32,POL,,PSY,231,0
1662,SOPH,24002,1,6,32,POL,,PSY,231,0
1662,SOPH,24002,2,5,32,POL,,PSY,231,0
1662,SOPH,24002,3,2,32,POL,,PSY,231,0
1248,SOPH,24002,2,5,32,PSY,,PSY,231,0
1130,SOPH,24002,1,3,32,PSY,,PSY,231,0
1130,SOPH,24002,1,6,32,PSY,,PSY,231,0
1130,SOPH,24002,2,2,32,PSY,,PSY,231,0
1130,SOPH,24002,3,1,32,PSY,,PSY,231,0
769,SOPH,24002,1,4,32,BIO,,PSY,231,0
769,SOPH,24002,1,7,32,BIO,,PSY,231,0
769,SOPH,24002,3,4,32,BIO,,PSY,231,0
769,SOPH,24002,3,5,32,BIO,,PSY,231,0
769,SOPH,24002,4,2,32,BIO,,PSY,231,0
971,SOPH,24002,4,2,32,BIO,,PSY,231,0
770,SOPH,24002,4,1,32,BIO,,PSY,231,0
1601,SOPH,24002,4,2,32,PSY,,PSY,231,0
667,SOPH,24002,1,3,32,PSY,,PSY,231,0
667,SOPH,24002,3,7,32,PSY,,PSY,231,0
76,SOPH,24002,1,4,32,BIO,,PSY,231,0
76,SOPH,24002,1,6,32,BIO,,PSY,231,0
76,SOPH,24002,2,3,32,BIO,,PSY,231,0
76,SOPH,24002,2,6,32,BIO,,PSY,231,0
76,SOPH,24002,3,4,32,BIO,,PSY,231,0
76,SOPH,24002,3,6,32,BIO,,PSY,231,0
1326,SOPH,24002,2,6,32,PSY,,PSY,231,0
1326,SOPH,24002,3,3,32,PSY,,PSY,231,0
1326,SOPH,24002,3,7,32,PSY,,PSY,231,0
1326,SOPH,24002,4,3,32,PSY,,PSY,231,0
1534,SOPH,24002,1,4,32,PSY,,PSY,231,0
1534,SOPH,24002,1,7,32,PSY,,PSY,231,0
1534,SOPH,24002,2,4,32,PSY,,PSY,231,0
1534,SOPH,24002,2,7,32,PSY,,PSY,231,0
1534,SOPH,24002,3,3,32,PSY,,PSY,231,0
1534,SOPH,24002,3,6,32,PSY,,PSY,231,0
1534,SOPH,24002,4,3,32,PSY,,PSY,231,0
1188,SOPH,24002,1,1,32,GSS,,PSY,231,0
1760,SOPH,24002,1,5,32,PSY,,PSY,231,0
1760,SOPH,24002,2,3,32,PSY,,PSY,231,0
1760,SOPH,24002,2,5,32,PSY,,PSY,231,0
1760,SOPH,24002,3,2,32,PSY,,PSY,231,0
1760,SOPH,24002,4,1,32,PSY,,PSY,231,0
595,SOPH,24002,1,2,32,PSY,,PSY,231,0
595,SOPH,24002,2,2,32,PSY,,PSY,231,0
595,SOPH,24002,3,1,32,PSY,,PSY,231,0
992,SOPH,24002,2,5,32,BIO,,PSY,231,0
992,SOPH,24002,3,2,32,BIO,,PSY,231,0
291,SOPH,24002,2,1,32,PSY,,PSY,231,0
937,SOPH,24002,1,3,32,BIO,,PSY,231,0
937,SOPH,24002,1,6,32,BIO,,PSY,231,0
937,SOPH,24002,2,3,32,BIO,,PSY,231,0
937,SOPH,24002,2,6,32,BIO,,PSY,231,0
937,SOPH,24002,3,3,32,BIO,,PSY,231,0
937,SOPH,24002,3,6,32,BIO,,PSY,231,0
892,SOPH,24002,4,1,32,PSY,,PSY,231,0
938,SOPH,24002,4,4,32,BIO,,PSY,231,0
1649,SOPH,24002,3,1,32,FRS,,PSY,231,0
79,SOPH,24002,3,4,32,PSY,,PSY,231,0
79,SOPH,24002,4,2,32,PSY,,PSY,231,0
940,SOPH,24002,4,3,32,BIO,CHE,PSY,231,0
18,SOPH,24002,1,7,32,CHE,,PSY,231,0
18,SOPH,24002,2,4,32,CHE,,PSY,231,0
18,SOPH,24002,2,7,32,CHE,,PSY,231,0
18,SOPH,24002,3,7,32,CHE,,PSY,231,0
18,SOPH,24002,4,2,32,CHE,,PSY,231,0
942,SOPH,24002,2,7,32,HSP,,PSY,231,0
942,SOPH,24002,3,4,32,HSP,,PSY,231,0
942,SOPH,24002,3,6,32,HSP,,PSY,231,0
942,SOPH,24002,4,3,32,HSP,,PSY,231,0
192,SOPH,24002,2,2,32,PSY,,PSY,231,0
192,SOPH,24002,3,2,32,PSY,,PSY,231,0
160,SOPH,24002,1,4,32,ENG,,PSY,231,0
160,SOPH,24002,1,6,32,ENG,,PSY,231,0
160,SOPH,24002,2,3,32,ENG,,PSY,231,0
160,SOPH,24002,2,5,32,ENG,,PSY,231,0
160,SOPH,24002,3,2,32,ENG,,PSY,231,0
160,SOPH,24002,4,1,32,ENG,,PSY,231,0
1072,FRST,24002,2,4,32,XUND,,PSY,231,0
1072,FRST,24002,3,7,32,XUND,,PSY,231,0
788,SOPH,24002,4,4,32,BIO,,PSY,231,0
789,SOPH,24002,4,1,32,CIS,,PSY,231,0
462,SOPH,24002,4,3,32,HIS,,PSY,231,0
462,SOPH,24002,4,4,32,HIS,,PSY,231,0
1012,SOPH,24002,1,3,32,PSY,,PSY,231,0
1012,SOPH,24002,1,5,32,PSY,,PSY,231,0
1012,SOPH,24002,2,2,32,PSY,,PSY,231,0
1012,SOPH,24002,3,1,32,PSY,,PSY,231,0
22,SOPH,24002,1,2,32,PSY,,PSY,231,0
22,SOPH,24002,2,1,32,PSY,,PSY,231,0
755,SOPH,24002,1,5,32,XCHE,,PSY,231,0
755,SOPH,24002,2,2,32,XCHE,,PSY,231,0
755,SOPH,24002,3,1,32,XCHE,,PSY,231,0
422,SOPH,24002,1,6,32,PSY,,PSY,231,0
422,SOPH,24002,3,6,32,PSY,,PSY,231,0
422,SOPH,24002,4,3,32,PSY,,PSY,231,0
364,SOPH,24002,1,2,32,PSY,,PSY,231,0
364,SOPH,24002,2,1,32,PSY,,PSY,231,0
24,SOPH,24002,4,1,32,PSY,AFR,PSY,231,0
399,SOPH,24002,4,2,32,BIO,,PSY,231,0
1266,SOPH,24002,1,2,32,PSY,,PSY,231,0
1266,SOPH,24002,2,1,32,PSY,,PSY,231,0
1266,SOPH,24002,3,7,32,PSY,,PSY,231,0
1266,SOPH,24002,4,4,32,PSY,,PSY,231,0
400,SOPH,24002,1,2,32,PSY,,PSY,231,0
400,SOPH,24002,2,2,32,PSY,,PSY,231,0
400,SOPH,24002,3,2,32,PSY,,PSY,231,0
400,SOPH,24002,4,2,32,PSY,,PSY,231,0
423,SOPH,24002,1,5,32,PSY,,PSY,231,0
423,SOPH,24002,2,2,32,PSY,,PSY,231,0
423,SOPH,24002,3,2,32,PSY,,PSY,231,0
573,FRST,24002,3,2,32,XBUS,,PSY,231,0
573,FRST,24002,4,2,32,XBUS,,PSY,231,0
1091,FRST,24002,1,4,32,XPRE,,PSY,231,0
1091,FRST,24002,1,7,32,XPRE,,PSY,231,0
1091,FRST,24002,2,3,32,XPRE,,PSY,231,0
1091,FRST,24002,2,5,32,XPRE,,PSY,231,0
1091,FRST,24002,3,6,32,XPRE,,PSY,231,0
1091,FRST,24002,4,3,32,XPRE,,PSY,231,0
604,FRST,24002,2,4,32,XHUM,,PSY,231,0
604,FRST,24002,2,7,32,XHUM,,PSY,231,0
604,FRST,24002,3,4,32,XHUM,,PSY,231,0
604,FRST,24002,3,7,32,XHUM,,PSY,231,0
1060,FRST,24002,2,5,32,PHY,,PSY,231,0
893,FRST,24002,4,4,32,XENG,,PSY,231,0
1644,FRST,24002,1,5,32,XSOC,,PSY,231,0
1644,FRST,24002,2,2,32,XSOC,,PSY,231,0
1644,FRST,24002,3,1,32,XSOC,,PSY,231,0
655,FRST,24002,1,6,32,MAT,,PSY,231,0
655,FRST,24002,2,6,32,MAT,,PSY,231,0
655,FRST,24002,3,4,32,MAT,,PSY,231,0
655,FRST,24002,3,7,32,MAT,,PSY,231,0
655,FRST,24002,4,4,32,MAT,,PSY,231,0
678,FRST,24002,4,2,32,BIO,,PSY,231,0
371,FRST,24002,1,5,32,BIO,,PSY,231,0
371,FRST,24002,2,5,32,BIO,,PSY,231,0
371,FRST,24002,3,5,32,BIO,,PSY,231,0
371,FRST,24002,4,1,32,BIO,,PSY,231,0
425,FRST,24002,3,5,32,XPSY,,PSY,231,0
167,FRST,24002,1,3,32,XPRE,,PSY,231,0
167,FRST,24002,1,5,32,XPRE,,PSY,231,0
167,FRST,24002,2,2,32,XPRE,,PSY,231,0
167,FRST,24002,3,1,32,XPRE,,PSY,231,0
1547,FRST,24002,1,2,32,ENG,,PSY,231,0
1547,FRST,24002,1,7,32,ENG,,PSY,231,0
1547,FRST,24002,2,2,32,ENG,,PSY,231,0
1547,FRST,24002,3,2,32,ENG,,PSY,231,0
375,FRST,24002,3,4,32,THE,,PSY,231,0
375,FRST,24002,4,3,32,THE,,PSY,231,0
1689,FRST,24002,1,1,32,PSY,,PSY,231,0
99,FRST,24002,3,1,32,PSY,,PSY,231,0
886,FRST,24002,3,3,32,ENG,,PSY,231,0
886,FRST,24002,3,6,32,ENG,,PSY,231,0
827,FRST,24002,3,1,32,XPSY,,PSY,231,0
1680,FRST,24002,1,2,32,PSY,,PSY,231,0
1680,FRST,24002,2,2,32,PSY,,PSY,231,0
1680,FRST,24002,3,1,32,PSY,,PSY,231,0
736,FRST,24002,1,4,32,PSY,,PSY,231,0
736,FRST,24002,2,4,32,PSY,,PSY,231,0
736,FRST,24002,3,4,32,PSY,,PSY,231,0
736,FRST,24002,4,3,32,PSY,,PSY,231,0
684,FRST,24002,4,1,32,PSY,,PSY,231,0
1114,FRST,24002,1,1,32,ENG,,PSY,231,0
1114,FRST,24002,2,2,32,ENG,,PSY,231,0
687,FRST,24002,1,5,32,XBIO,,PSY,231,0
687,FRST,24002,2,5,32,XBIO,,PSY,231,0
687,FRST,24002,3,2,32,XBIO,,PSY,231,0
1094,FRST,24002,1,2,32,XBIO,,PSY,231,0
1094,FRST,24002,2,2,32,XBIO,,PSY,231,0
1094,FRST,24002,3,2,32,XBIO,,PSY,231,0
480,FRST,24002,4,4,32,XPRE,,PSY,231,0
985,FRST,24002,1,2,32,XPRE,,PSY,231,0
985,FRST,24002,1,6,32,XPRE,,PSY,231,0
985,FRST,24002,2,1,32,XPRE,,PSY,231,0
985,FRST,24002,2,3,32,XPRE,,PSY,231,0
985,FRST,24002,2,5,32,XPRE,,PSY,231,0
985,FRST,24002,3,1,32,XPRE,,PSY,231,0
985,FRST,24002,3,7,32,XPRE,,PSY,231,0
985,FRST,24002,4,2,32,XPRE,,PSY,231,0
1572,FRST,24002,1,1,32,ENG,PSY,PSY,231,0
1597,FRST,24002,2,7,32,ENG,,PSY,231,0
1597,FRST,24002,3,4,32,ENG,,PSY,231,0
1597,FRST,24002,3,6,32,ENG,,PSY,231,0
1597,FRST,24002,4,3,32,ENG,,PSY,231,0
710,FRST,24002,2,4,32,XCHE,,PSY,231,0
710,FRST,24002,2,7,32,XCHE,,PSY,231,0
710,FRST,24002,3,3,32,XCHE,,PSY,231,0
710,FRST,24002,3,5,32,XCHE,,PSY,231,0
710,FRST,24002,4,1,32,XCHE,,PSY,231,0
334,FRST,24002,3,4,32,CHE,,PSY,231,0
334,FRST,24002,3,7,32,CHE,,PSY,231,0
334,FRST,24002,4,3,32,CHE,,PSY,231,0
695,FRST,24002,1,3,32,BIO,,PSY,231,0
695,FRST,24002,1,6,32,BIO,,PSY,231,0
695,FRST,24002,2,3,32,BIO,,PSY,231,0
695,FRST,24002,2,6,32,BIO,,PSY,231,0
695,FRST,24002,3,3,32,BIO,,PSY,231,0
695,FRST,24002,3,6,32,BIO,,PSY,231,0
1016,FRST,24002,1,1,32,PSY,THE,PSY,231,0
1715,FRST,24002,2,5,32,XTHE,,PSY,231,0
1715,FRST,24002,3,5,32,XTHE,,PSY,231,0
1715,FRST,24002,4,2,32,XTHE,,PSY,231,0
440,FRST,24002,2,1,32,PSY,,PSY,231,0
580,FRST,24002,1,1,32,CHE,,PSY,231,0
404,FRST,24002,1,4,32,BIO,,PSY,231,0
404,FRST,24002,1,7,32,BIO,,PSY,231,0
404,FRST,24002,2,4,32,BIO,,PSY,231,0
404,FRST,24002,2,7,32,BIO,,PSY,231,0
404,FRST,24002,3,4,32,BIO,,PSY,231,0
404,FRST,24002,3,7,32,BIO,,PSY,231,0
404,FRST,24002,4,3,32,BIO,,PSY,231,0
385,FRST,24002,2,6,32,MAT,,PSY,231,0
342,JUNI,24002,2,5,32,PSY,,PSY,231,0
342,JUNI,24002,3,5,32,PSY,,PSY,231,0
1321,SOPH,24002,4,1,32,PSY,,PSY,231,0
1082,JUNI,24386,1,3,9,PSY,,PSY,310,C
1082,JUNI,24386,1,6,9,PSY,,PSY,310,C
1082,JUNI,24386,3,6,9,PSY,,PSY,310,C
991,JUNI,24386,1,1,9,CIS,,PSY,310,C
1771,JUNI,24386,1,1,9,PSY,,PSY,310,C
259,JUNI,24386,2,1,9,PSY,,PSY,310,C
1530,JUNI,24386,1,1,9,PSY,,PSY,310,C
205,JUNI,24386,1,1,9,PSY,,PSY,310,C
264,JUNI,24386,2,1,9,PSY,,PSY,310,C
264,JUNI,24386,3,5,9,PSY,,PSY,310,C
1772,JUNI,24386,2,1,9,PSY,,PSY,310,C
814,JUNI,24386,2,1,9,PSY,,PSY,310,C
1709,JUNI,24386,1,3,9,PSY,,PSY,310,C
1709,JUNI,24386,1,5,9,PSY,,PSY,310,C
1709,JUNI,24386,2,2,9,PSY,,PSY,310,C
1709,JUNI,24386,3,1,9,PSY,,PSY,310,C
1687,JUNI,24386,2,1,9,PSY,,PSY,310,C
1687,JUNI,24386,4,3,9,PSY,,PSY,310,C
781,JUNI,24386,2,1,9,CIS,,PSY,310,C
1720,JUNI,24386,1,5,9,PSY,,PSY,310,C
1720,JUNI,24386,2,7,9,PSY,,PSY,310,C
1720,JUNI,24386,3,3,9,PSY,,PSY,310,C
1773,JUNI,24386,2,1,9,PSY,,PSY,310,C
1775,JUNI,24386,1,1,9,PSY,,PSY,310,C
1088,JUNI,24386,1,2,9,PSY,,PSY,310,C
1088,JUNI,24386,2,1,9,PSY,,PSY,310,C
70,JUNI,24386,2,2,9,PSY,,PSY,310,C
740,JUNI,24386,2,1,9,PSY,,PSY,310,C
361,JUNI,24386,1,1,9,PSY,,PSY,310,C
72,SOPH,24386,2,1,9,PSY,,PSY,310,C
785,SOPH,24386,2,2,9,CIS,,PSY,310,C
1774,SOPH,24386,4,1,9,PSY,HSP,PSY,310,C
152,SOPH,24386,1,4,9,PSY,,PSY,310,C
152,SOPH,24386,2,4,9,PSY,,PSY,310,C
152,SOPH,24386,3,5,9,PSY,,PSY,310,C
1263,SOPH,24386,1,1,9,PSY,,PSY,310,C
1601,SOPH,24386,2,1,9,PSY,,PSY,310,C
1534,SOPH,24386,1,1,9,PSY,,PSY,310,C
992,SOPH,24386,1,4,9,BIO,,PSY,310,C
992,SOPH,24386,1,7,9,BIO,,PSY,310,C
992,SOPH,24386,3,3,9,BIO,,PSY,310,C
992,SOPH,24386,3,6,9,BIO,,PSY,310,C
291,SOPH,24386,1,2,9,PSY,,PSY,310,C
291,SOPH,24386,3,2,9,PSY,,PSY,310,C
1778,SOPH,24386,1,1,9,PSY,,PSY,310,C
1218,SOPH,24386,3,1,9,PSY,,PSY,310,C
855,SOPH,24386,1,2,9,PSY,,PSY,310,C
422,SOPH,24386,3,3,9,PSY,,PSY,310,C
400,SOPH,24386,3,1,9,PSY,,PSY,310,C
342,JUNI,24386,3,1,9,PSY,,PSY,310,C
143,SENI,24387,2,2,9,BIO,,PSY,310,D
143,SENI,24387,3,2,9,BIO,,PSY,310,D
991,JUNI,24387,2,1,9,CIS,,PSY,310,D
1530,JUNI,24387,2,1,9,PSY,,PSY,310,D
1709,JUNI,24387,1,1,9,PSY,,PSY,310,D
1687,JUNI,24387,1,1,9,PSY,,PSY,310,D
1775,JUNI,24387,2,1,9,PSY,,PSY,310,D
70,JUNI,24387,3,2,9,PSY,,PSY,310,D
785,SOPH,24387,2,5,9,CIS,,PSY,310,D
785,SOPH,24387,3,1,9,CIS,,PSY,310,D
1774,SOPH,24387,3,1,9,PSY,HSP,PSY,310,D
663,SOPH,24387,2,1,9,PSY,,PSY,310,D
1642,SOPH,24387,2,1,9,PSY,,PSY,310,D
1009,SOPH,24387,1,2,9,PSY,,PSY,310,D
1009,SOPH,24387,2,2,9,PSY,,PSY,310,D
1009,SOPH,24387,3,1,9,PSY,,PSY,310,D
152,SOPH,24387,1,3,9,PSY,,PSY,310,D
152,SOPH,24387,1,5,9,PSY,,PSY,310,D
152,SOPH,24387,2,3,9,PSY,,PSY,310,D
152,SOPH,24387,2,5,9,PSY,,PSY,310,D
152,SOPH,24387,3,2,9,PSY,,PSY,310,D
1263,SOPH,24387,2,1,9,PSY,,PSY,310,D
1248,SOPH,24387,1,1,9,PSY,,PSY,310,D
1248,SOPH,24387,3,2,9,PSY,,PSY,310,D
1130,SOPH,24387,1,1,9,PSY,,PSY,310,D
1326,SOPH,24387,1,1,9,PSY,,PSY,310,D
1534,SOPH,24387,2,1,9,PSY,,PSY,310,D
595,SOPH,24387,1,1,9,PSY,,PSY,310,D
992,SOPH,24387,1,3,9,BIO,,PSY,310,D
992,SOPH,24387,1,6,9,BIO,,PSY,310,D
992,SOPH,24387,3,4,9,BIO,,PSY,310,D
992,SOPH,24387,3,7,9,BIO,,PSY,310,D
291,SOPH,24387,1,5,9,PSY,,PSY,310,D
291,SOPH,24387,3,5,9,PSY,,PSY,310,D
746,SOPH,24387,1,3,9,PSY,,PSY,310,D
746,SOPH,24387,1,5,9,PSY,,PSY,310,D
746,SOPH,24387,2,2,9,PSY,,PSY,310,D
746,SOPH,24387,3,2,9,PSY,,PSY,310,D
1218,SOPH,24387,4,4,9,PSY,,PSY,310,D
855,SOPH,24387,1,5,9,PSY,,PSY,310,D
422,SOPH,24387,3,4,9,PSY,,PSY,310,D
364,SOPH,24387,1,1,9,PSY,,PSY,310,D
24,SOPH,24387,3,1,9,PSY,AFR,PSY,310,D
1266,SOPH,24387,1,1,9,PSY,,PSY,310,D
1266,SOPH,24387,2,7,9,PSY,,PSY,310,D
1266,SOPH,24387,3,4,9,PSY,,PSY,310,D
1266,SOPH,24387,3,6,9,PSY,,PSY,310,D
1266,SOPH,24387,4,3,9,PSY,,PSY,310,D
400,SOPH,24387,4,1,9,PSY,,PSY,310,D
423,SOPH,24387,1,1,9,PSY,,PSY,310,D
342,JUNI,24387,2,1,9,PSY,,PSY,310,D
1486,SENI,24396,1,1,6,PSY,,PSY,358,A
139,SENI,24396,3,1,6,PSY,,PSY,358,A
556,SENI,24396,1,5,6,PSY,,PSY,358,A
556,SENI,24396,2,5,6,PSY,,PSY,358,A
556,SENI,24396,3,5,6,PSY,,PSY,358,A
483,SENI,24396,1,1,6,PSY,,PSY,358,A
1780,SENI,24396,1,5,6,PSY,,PSY,358,A
1780,SENI,24396,2,5,6,PSY,,PSY,358,A
1780,SENI,24396,3,5,6,PSY,,PSY,358,A
1166,SENI,24396,1,1,6,PSY,CLA,PSY,358,A
1769,SENI,24396,2,1,6,PSY,,PSY,358,A
1229,SENI,24396,1,1,6,PSY,,PSY,358,A
1782,SENI,24396,1,5,6,PSY,,PSY,358,A
1782,SENI,24396,3,1,6,PSY,,PSY,358,A
1647,SENI,24396,2,1,6,PSY,,PSY,358,A
1408,SENI,24396,1,3,6,PSY,,PSY,358,A
1408,SENI,24396,1,6,6,PSY,,PSY,358,A
1408,SENI,24396,2,3,6,PSY,,PSY,358,A
1408,SENI,24396,2,6,6,PSY,,PSY,358,A
1408,SENI,24396,3,3,6,PSY,,PSY,358,A
1408,SENI,24396,3,6,6,PSY,,PSY,358,A
141,SENI,24396,1,4,6,PSY,,PSY,358,A
141,SENI,24396,2,3,6,PSY,,PSY,358,A
141,SENI,24396,2,6,6,PSY,,PSY,358,A
141,SENI,24396,3,5,6,PSY,,PSY,358,A
1783,SENI,24396,1,5,6,PSY,,PSY,358,A
1783,SENI,24396,2,5,6,PSY,,PSY,358,A
1783,SENI,24396,3,5,6,PSY,,PSY,358,A
1238,SENI,24396,1,1,6,PSY,,PSY,358,A
1238,SENI,24396,2,1,6,PSY,,PSY,358,A
1238,SENI,24396,3,1,6,PSY,,PSY,358,A
1753,SENI,24396,1,3,6,PSY,,PSY,358,A
1753,SENI,24396,1,6,6,PSY,,PSY,358,A
1636,SENI,24396,1,2,6,PSY,,PSY,358,A
1636,SENI,24396,2,2,6,PSY,,PSY,358,A
1636,SENI,24396,3,2,6,PSY,,PSY,358,A
